Downloaded from wid.world on 03-03-2023 at 17:45:50
Spain;"anninc_pall_999_i_ES
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2021;
Sweden;"anninc_pall_992_i_SE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;39472.1873
Sweden;"anninc_pall_992_i_SE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;41060.5996
Sweden;"anninc_pall_992_i_SE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;42394.0904
Sweden;"anninc_pall_992_i_SE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;42801.0933
Sweden;"anninc_pall_992_i_SE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;44333.8093
Sweden;"anninc_pall_992_i_SE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;45086.4255
Sweden;"anninc_pall_992_i_SE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;45723.7581
Sweden;"anninc_pall_992_i_SE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;44617.5579
Sweden;"anninc_pall_992_i_SE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;46200.3998
Sweden;"agdpro_pall_992_i_SE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;45808.6992
Sweden;"agdpro_pall_992_i_SE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;47571.6303
Sweden;"agdpro_pall_992_i_SE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;50298.1254
Sweden;"agdpro_pall_992_i_SE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;50842.3251
Sweden;"agdpro_pall_992_i_SE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;52064.2922
Sweden;"agdpro_pall_992_i_SE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;53029.9288
Sweden;"agdpro_pall_992_i_SE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;54263.7577
Sweden;"agdpro_pall_992_i_SE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;52397.9045
Sweden;"agdpro_pall_992_i_SE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;53776.2947
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3006
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3026
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3109
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.2933
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3027
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.2964
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.3049
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.3211
Sweden;"sptinc_p90p100_z_SE
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.32
Sweden;"anweal_pall_992_i_SE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;111815.1919
Sweden;"anweal_pall_992_i_SE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;117172.182
Sweden;"anweal_pall_992_i_SE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;118247.4745
Sweden;"anweal_pall_992_i_SE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;113951.0478
Sweden;"anweal_pall_992_i_SE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;126306.8266
Sweden;"anweal_pall_992_i_SE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;132405.8737
Sweden;"anweal_pall_992_i_SE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;141911.6901
Sweden;"anweal_pall_992_i_SE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;243091.748
Sweden;"anweal_pall_992_i_SE
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;266449.0977
Sweden;"anninc_pall_999_i_SE
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2013;
Sweden;"anninc_pall_999_i_SE
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2014;
Sweden;"anninc_pall_999_i_SE
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2015;
Sweden;"anninc_pall_999_i_SE
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2016;
Sweden;"anninc_pall_999_i_SE
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2017;
Sweden;"anninc_pall_999_i_SE
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2018;
Sweden;"anninc_pall_999_i_SE
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2019;
Sweden;"anninc_pall_999_i_SE
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2020;
Sweden;"anninc_pall_999_i_SE
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2021;
Switzerland;"anninc_pall_992_i_CH
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;50903.9132
Switzerland;"anninc_pall_992_i_CH
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;50793.2088
Switzerland;"anninc_pall_992_i_CH
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;51928.6104
Switzerland;"anninc_pall_992_i_CH
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;51875.0752
Switzerland;"anninc_pall_992_i_CH
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;51188.3314
Switzerland;"anninc_pall_992_i_CH
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;51981.6265
Switzerland;"anninc_pall_992_i_CH
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;52797.958
Switzerland;"anninc_pall_992_i_CH
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;51648.475
Switzerland;"anninc_pall_992_i_CH
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;53490.8664
Switzerland;"agdpro_pall_992_i_CH
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;64462.1538
Switzerland;"agdpro_pall_992_i_CH
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;65446.0993
Switzerland;"agdpro_pall_992_i_CH
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;65669.7144
Switzerland;"agdpro_pall_992_i_CH
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;66326.8678
Switzerland;"agdpro_pall_992_i_CH
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;66756.3178
Switzerland;"agdpro_pall_992_i_CH
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;68121.5641
Switzerland;"agdpro_pall_992_i_CH
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;68388.9808
Switzerland;"agdpro_pall_992_i_CH
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;66224.0152
Switzerland;"agdpro_pall_992_i_CH
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;68083.7325
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3311
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3289
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3272
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.3255
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3215
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3124
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.3084
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.304
Switzerland;"sptinc_p90p100_z_CH
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3043
Switzerland;"anweal_pall_992_i_CH
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;319916.6726
Switzerland;"anweal_pall_992_i_CH
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;339028.7576
Switzerland;"anweal_pall_992_i_CH
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;356169.1879
Switzerland;"anweal_pall_992_i_CH
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;361853.2689
Switzerland;"anweal_pall_992_i_CH
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;377805.8007
Switzerland;"anweal_pall_992_i_CH
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;391872.6586
Switzerland;"anweal_pall_992_i_CH
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;396955.0683
Switzerland;"anweal_pall_992_i_CH
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;416244.1765
Switzerland;"anweal_pall_992_i_CH
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;432481.4508
Switzerland;"anninc_pall_999_i_CH
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2013;
Switzerland;"anninc_pall_999_i_CH
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2014;
